date,hs_var99,hs_es975,param_var99,param_es975,garch_var99,garch_es975
2009-02-12,0.0750242579196763,0.07379097263673047,0.0644032443142588,0.0647164552398474,0.0704304496717523,0.07336553088838718
2009-02-13,0.0750242579196763,0.07379097263673047,0.06438288774726089,0.0646962349709374,0.06709565822776822,0.06958323792851165
2009-02-17,0.0750242579196763,0.07379097263673047,0.06441323550830132,0.06472661105253787,0.06323837901191584,0.06523181209698567
2009-02-18,0.0750242579196763,0.07379097263673047,0.06508726648041026,0.06540280489246106,0.07671778585993448,0.07893150298856567
2009-02-19,0.0750242579196763,0.07379097263673047,0.06505506640498801,0.06537055713459246,0.0720650287941326,0.07408553834499632
2009-02-20,0.0750242579196763,0.07379097263673047,0.06510091679688,0.06541641867978082,0.06795738955039275,0.06979829713712439
2009-02-23,0.0750242579196763,0.07379097263673047,0.06522509938586969,0.06554066848824018,0.06533408538479936,0.0670909607822794
2009-02-24,0.0750242579196763,0.07379097263673047,0.0657307649129982,0.06604781825026362,0.0735495346175257,0.07553059006963854
2009-02-25,0.0750242579196763,0.07379097263673047,0.0658912842488361,0.06620977767613351,0.07980748744084333,0.08194517987642093
2009-02-26,0.0750242579196763,0.07379097263673047,0.06594474284000303,0.06626334093469002,0.07586615344243018,0.07782230298954647
2009-02-27,0.0750242579196763,0.07379097263673047,0.06587138929262015,0.06618974984035571,0.07352941906597614,0.07555569341018391
2009-03-02,0.0750242579196763,0.07379097263673047,0.06598372755658656,0.06630232280736165,0.07100916076730093,0.07288302228663644
2009-03-03,0.0750242579196763,0.07379097263673047,0.066640606678334,0.06696139300785417,0.08283274697281857,0.0850049725982456
2009-03-04,0.0750242579196763,0.07379097263673047,0.06667861710644674,0.06699934955515521,0.07770255041472907,0.07967097340671381
2009-03-05,0.0750242579196763,0.07379097263673047,0.06653938260822626,0.0668603193357887,0.07665792668935267,0.0786213065839764
2009-03-06,0.0750242579196763,0.07379097263673047,0.06727778742535444,0.067601357455225,0.09031344507907023,0.09263372237071425
2009-03-09,0.0750242579196763,0.07379097263673047,0.06722035482543959,0.0675438776792974,0.08473601506572792,0.08683527789517707
2009-03-10,0.0750242579196763,0.07379097263673047,0.06725660669955237,0.06757965312554458,0.07943327280433594,0.08145018560691379
2009-03-11,0.0750242579196763,0.07379097263673047,0.06805219588606264,0.06838087086312622,0.10840669304958296,0.11122630423797905
2009-03-12,0.0750242579196763,0.07379097263673047,0.06806076819673294,0.06838973333143664,0.10343574619796096,0.10604158312717812
2009-03-13,0.0750242579196763,0.07379097263673047,0.06802643162919565,0.06835640191392095,0.10379064304649017,0.10637833631784167
2009-03-16,0.0750242579196763,0.07379097263673047,0.06800166600855063,0.06833170377044707,0.09789800427841829,0.10027987947096614
2009-03-17,0.0750242579196763,0.07379097263673047,0.06790117600101954,0.06822963375878997,0.0909533244286925,0.09333906215503207
2009-03-18,0.0750242579196763,0.07379097263673047,0.06778680053689157,0.06811575741872936,0.09032012841176446,0.09277273457625644
2009-03-19,0.0750242579196763,0.07379097263673047,0.06778693287600826,0.06811589118121608,0.08656059361514375,0.08916989938668332
2009-03-20,0.0750242579196763,0.07379097263673047,0.0678921727048215,0.06822115089671643,0.08250685349795837,0.0850106275127417
2009-03-23,0.0750242579196763,0.07379097263673047,0.0680453202768128,0.06837462175106135,0.08029279492575692,0.0826053053684754
2009-03-24,0.0750242579196763,0.07379097263673047,0.06886228394439203,0.06919739171354192,0.10650646874212262,0.10953154590497356
2009-03-25,0.0750242579196763,0.07379097263673047,0.06891775252322974,0.06925300808388775,0.10180786986370666,0.10462626533476692
2009-03-26,0.0750242579196763,0.07379097263673047,0.06889418339208793,0.06922957654520703,0.09744154146862544,0.10002563222265612
2009-03-27,0.0750242579196763,0.07379097263673047,0.06890835055040583,0.06924412965068726,0.09452869726361965,0.09696903460698711
2009-03-30,0.0750242579196763,0.07379097263673047,0.06900205413663514,0.06933714279963647,0.08940835371265035,0.09235128236824568
2009-03-31,0.0750242579196763,0.07379097263673047,0.06938874240387681,0.06972504849115917,0.09114356291590374,0.09403674607434565
2009-04-01,0.0750242579196763,0.07379097263673047,0.06937547992403682,0.06971204744468665,0.08762086626634673,0.09037595536900968
2009-04-02,0.0750242579196763,0.07379097263673047,0.06939624258456215,0.06973336058140166,0.08597883384471101,0.088663001086095
2009-04-03,0.0750242579196763,0.07379097263673047,0.06942907647319073,0.06976684319566667,0.08509595487405733,0.0877295149198735
2009-04-06,0.0750242579196763,0.07379097263673047,0.0694171738526946,0.06975496141726642,0.08069599528211624,0.08313397011919899
2009-04-07,0.0750242579196763,0.07379097263673047,0.06940118176666027,0.06973895547480193,0.0762847082523104,0.07854253493333464
2009-04-08,0.0750242579196763,0.07379097263673047,0.06947533690363894,0.06981323075464192,0.0726290077321169,0.07473883951646744
2009-04-09,0.0750242579196763,0.07379097263673047,0.06933498677118761,0.06967262065673455,0.06888144469099867,0.0709540189561648
2009-04-13,0.0750242579196763,0.07379097263673047,0.06949827912296648,0.0698376548489718,0.07760249610512089,0.07990471916530174
2009-04-14,0.0750242579196763,0.07379097263673047,0.06951271901872749,0.06985205259672321,0.07335044935142056,0.07550060370191225
2009-04-15,0.0750242579196763,0.07379097263673047,0.06971431509431063,0.07005379547575911,0.07254806106704519,0.07474274515114264
2009-04-16,0.0750242579196763,0.07379097263673047,0.06970251862695598,0.07004222104294118,0.0701336296573577,0.07221644631964427
2009-04-17,0.0750242579196763,0.07379097263673047,0.06967348113633222,0.07001274139851779,0.06715955889641452,0.06928678653675366
2009-04-20,0.0750242579196763,0.07379097263673047,0.06968672382460153,0.07002597110256714,0.06329122439532367,0.06532795931451613
2009-04-21,0.0750242579196763,0.07379097263673047,0.06992305874882886,0.0702630582205233,0.06662741520652234,0.06889591303975656
2009-04-22,0.0750242579196763,0.07379097263673047,0.06991688303890861,0.07025706187615952,0.06432563344812108,0.06654547593899365
2009-04-23,0.0750242579196763,0.07379097263673047,0.06995582223499412,0.070295955059608,0.06049827165042283,0.06270346709771392
2009-04-24,0.0750242579196763,0.07379097263673047,0.06992856636108521,0.07026888925844679,0.05870202200647222,0.060875948242027224
2009-04-27,0.0750242579196763,0.07379097263673047,0.06989054932668837,0.07023094197583286,0.05605987676010246,0.05814784886047373
2009-04-28,0.0750242579196763,0.07379097263673047,0.06993455064192093,0.07027500186194872,0.05320987733620663,0.055194963859157405
2009-04-29,0.0750242579196763,0.07379097263673047,0.06994796789299233,0.0702884169681565,0.04984831074503876,0.05169979587310679
2009-04-30,0.0750242579196763,0.07379097263673047,0.06996979284500741,0.07031058694841358,0.05199704262787333,0.05408448696237743
2009-05-01,0.0750242579196763,0.07379097263673047,0.06997732449734939,0.07031811497768031,0.04889824934413175,0.050852020916632136
2009-05-04,0.0750242579196763,0.07379097263673047,0.0699514918587211,0.07029229307957262,0.0461565215086731,0.047964479254217054
2009-05-05,0.0750242579196763,0.07379097263673047,0.06997702585661361,0.0703183979614738,0.05044755855200049,0.052502363416170296
2009-05-06,0.0750242579196763,0.07379097263673047,0.06982826867828906,0.07016936257137593,0.047988397465481336,0.04992991839088823
2009-05-07,0.0750242579196763,0.07379097263673047,0.06982760453046503,0.07016902799158564,0.04907997574240381,0.051161628320694444
2009-05-08,0.0750242579196763,0.07379097263673047,0.06985592902693401,0.07019738693055515,0.0466861888483523,0.048688272531482744
2009-05-11,0.0750242579196763,0.07379097263673047,0.06989430378102944,0.07023630486108354,0.05091664969969166,0.05330351433306304
2009-05-12,0.0750242579196763,0.07379097263673047,0.07009005705244484,0.07043254545045086,0.0525929451557157,0.05517451417966302
2009-05-13,0.0750242579196763,0.07379097263673047,0.07007344552164374,0.07041594771331168,0.04986865786975946,0.052328147787602364
2009-05-14,0.0750242579196763,0.07379097263673047,0.07025662590537368,0.07059941612876747,0.050314349350630005,0.052960128576295715
2009-05-15,0.0750242579196763,0.07379097263673047,0.07023768822998439,0.07058063316256703,0.0492351900326988,0.05184766965838627
2009-05-18,0.0750242579196763,0.07379097263673047,0.07026437318551447,0.07060732097103271,0.046612049882869266,0.049081414509439605
2009-05-19,0.0750242579196763,0.07379097263673047,0.0702673348038275,0.07061108907272787,0.052710189201102105,0.055632362882201414
2009-05-20,0.0750242579196763,0.07379097263673047,0.0702027561064999,0.07054638205691842,0.049979896469273595,0.052888656725552825
2009-05-21,0.0750242579196763,0.07379097263673047,0.0702401895396081,0.07058383284553804,0.047550606195305496,0.05022884055320971
2009-05-22,0.0750242579196763,0.07379097263673047,0.07030112853241445,0.07064491837559204,0.04715482179653997,0.04980997289380108
2009-05-26,0.0750242579196763,0.07379097263673047,0.07034511955269691,0.07068890525974796,0.04488608636274803,0.04736817615686155
2009-05-27,0.0750242579196763,0.07379097263673047,0.07034781167246844,0.07069218084191482,0.04892710638403168,0.05145942080654305
2009-05-28,0.0750242579196763,0.07379097263673047,0.07044623980611678,0.07079073995038589,0.04778765100119405,0.050132987025916655
2009-05-29,0.0750242579196763,0.07379097263673047,0.07042031901797531,0.07076496795108898,0.046970846147300585,0.04910522520253292
2009-06-01,0.0750242579196763,0.07379097263673047,0.07033366118183663,0.07067831511707758,0.04570576559667365,0.04779928547544264
2009-06-02,0.0750242579196763,0.07379097263673047,0.07028597513641344,0.07063104751487252,0.048401153614399846,0.05059010506550644
2009-06-03,0.0750242579196763,0.07379097263673047,0.07028320454163256,0.0706282775055789,0.045932986372122106,0.047984966804053855
2009-06-04,0.0750242579196763,0.07379097263673047,0.07034464495223594,0.07068955106214876,0.044141999848978646,0.04616519837791461
2009-06-05,0.0750242579196763,0.07379097263673047,0.07008725408755238,0.07043178198107965,0.04533053554143653,0.0469843834661007
2009-06-08,0.0750242579196763,0.07379097263673047,0.070080647015029,0.07042517211581976,0.04296780050094877,0.04471952893523588
2009-06-09,0.0750242579196763,0.07379097263673047,0.07010334502809452,0.07044786355879123,0.04082454740947868,0.04263559533081777
2009-06-10,0.0750242579196763,0.07379097263673047,0.07003290740018997,0.07037729881869412,0.03927414601417649,0.040868464145441354
2009-06-11,0.0750242579196763,0.07379097263673047,0.07007198595562211,0.07041638733339371,0.03751011157391617,0.039215703514232696
2009-06-12,0.0750242579196763,0.07379097263673047,0.07010147585256699,0.0704457363738168,0.035910012551823356,0.037410719838470545
2009-06-15,0.0750242579196763,0.07379097263673047,0.0700851872019918,0.07042945260877455,0.03401523214032053,0.03557301521184437
2009-06-16,0.0750242579196763,0.07379097263673047,0.0702328495829694,0.07057747155035148,0.03824049118324587,0.04017644135875955
2009-06-17,0.0750242579196763,0.07379097263673047,0.07022859981630061,0.07057321429675342,0.037038333899781735,0.03879577414809236
2009-06-18,0.0750242579196763,0.07379097263673047,0.07024300777479323,0.07058764473767662,0.03587153719034189,0.037377101808057575
2009-06-19,0.0750242579196763,0.07379097263673047,0.07011800090388667,0.07046261062550599,0.036865060162378345,0.03856182045935119
2009-06-22,0.0750242579196763,0.07379097263673047,0.07010095962305565,0.07044557023865303,0.03501601450281374,0.036413875507018266
2009-06-23,0.0750242579196763,0.07379097263673047,0.07034616014034506,0.0706914315111935,0.04319177060378042,0.045092256580544436
2009-06-24,0.0750242579196763,0.07379097263673047,0.07035293454003189,0.07069818784233711,0.041081108024063305,0.042838486841506526
2009-06-25,0.0750242579196763,0.07379097263673047,0.07010115836616275,0.07044579032448979,0.03939073414654738,0.04112556486047769
2009-06-26,0.0750242579196763,0.07379097263673047,0.07003599887577538,0.07038084013854684,0.041128158141925185,0.04296410864844922
2009-06-29,0.0750242579196763,0.07379097263673047,0.07004760986509978,0.07039244068109606,0.039132722339872784,0.040805135516380604
2009-06-30,0.0750242579196763,0.07379097263673047,0.07003009789755786,0.07037501274482308,0.03839643185784173,0.03999023608729409
2009-07-01,0.0750242579196763,0.07379097263673047,0.07004010377705346,0.07038504274516415,0.03867839763660487,0.04027602842477214
2009-07-02,0.0750242579196763,0.07379097263673047,0.0700218476595119,0.07036683046478955,0.03732336253937426,0.03881461549722139
2009-07-06,0.0750242579196763,0.07379097263673047,0.07023722113207226,0.07058281554873665,0.044613000624957495,0.04658087617858415
2009-07-07,0.0750242579196763,0.07379097263673047,0.07025148863247115,0.07059702876960271,0.042286609000886266,0.044075359370482625
2009-07-08,0.0750242579196763,0.07379097263673047,0.07019933904194188,0.07054473364083029,0.04235537648906585,0.044136169434205855
2009-07-09,0.0750242579196763,0.07379097263673047,0.07022015538625834,0.07056550250360734,0.040099340603738515,0.04172553730909593
2009-07-10,0.0750242579196763,0.07379097263673047,0.07008068567367945,0.07042580544882256,0.03851554847834121,0.040032665413653766
2009-07-13,0.0750242579196763,0.07379097263673047,0.0701038576036615,0.07044900859437705,0.03706273296818436,0.03854266972588725
2009-07-14,0.0750242579196763,0.07379097263673047,0.07006700982603623,0.07041271800494917,0.04392580132987348,0.0458645034668954
2009-07-15,0.0750242579196763,0.07379097263673047,0.07002901882985982,0.0703739952878875,0.041714169371916555,0.04342923426978701
2009-07-16,0.0750242579196763,0.07379097263673047,0.0700773626860528,0.0704228232053529,0.048424343040712685,0.050611283016341435
2009-07-17,0.0750242579196763,0.07379097263673047,0.07000861631962571,0.0703540687325252,0.04633062120741701,0.04838449592994808
2009-07-20,0.0750242579196763,0.07379097263673047,0.06999085453110193,0.07033630671607931,0.0439612976773183,0.04590237521421558
2009-07-21,0.0750242579196763,0.07379097263673047,0.06997144754162164,0.07031658360355003,0.04317609400386159,0.045034242366499125
2009-07-22,0.0750242579196763,0.07379097263673047,0.06996700638657372,0.07031219420448466,0.042004230335314426,0.043843231716525134
2009-07-23,0.0750242579196763,0.07379097263673047,0.06977679027803486,0.07012150477893385,0.03999513873840544,0.04167947545385347
2009-07-24,0.0750242579196763,0.07379097263673047,0.06979830343138017,0.07014348714582888,0.044305811633097276,0.04630891162397407
2009-07-27,0.0750242579196763,0.07379097263673047,0.0696381837448866,0.06998299947513852,0.042078746216176494,0.043919613394018106
